NUMSECCENS;15-19;20-34;35-64;65+;Hogar con un hombre solo de 65 años o más;Hogar con un hombre solo menor de 65 años;Hogar con un solo progenitor que convive con algún hijo menor de 25 años;Hogar con un solo progenitor que convive con todos sus hijos de 25 años o más;Hogar con una mujer sola de 65 años o más;Hogar con una mujer sola menor de 65 años;Hogar formado por pareja con hijos en donde algún hijo es menor de 25 años;Hogar formado por pareja con hijos en donde todos los hijos de 25 años o más;Hogar formado por pareja o un solo progenitor que convive con algún hijo menor de 25 años y otra(s) persona(a);Hogar formado por pareja sin hijos;Otro tipo de hogar;Analfabetos;Doctorado universitario;Educación postsecundaria no superior;Educación primaria;Enseñanzas de formación profesional, artes plásticas y diseño y deportivas de grado superior y equivalentes;Estudios primarios incompletos;Grados universitarios de 240 créditos ECTS, diplomados universitarios, títulos propios universitarios de experto o especialista;Grados universitarios de más de 240 créditos ECTS, licenciados;Másteres, especialidades en Ciencias de la Salud por el sistema de residencia y similares;Primera etapa de educación secundaria y similar;Segunda etapa de educación secundaria con orientación general;Segunda etapa de educación secundaria con orientación profesional;1 - Directores y gerentes;2 - Técnicos y profesionales científicos e intelectuales;"3 - Técnicos; profesionales de apoyo";4 - Empleados contables, administrativos y otros empleados de oficina;5 - Trabajadores de los servicios de restauración, personales, protección y vendedores;6 - Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;7 - Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);8 - Operadores de instalaciones y maquinaria, y montadores;9 - Ocupaciones elementales;SES;kw_pct;he_pct;median_price_inf;RANK;SES_PR
6039.0;0.0043103448275862;0.1954022988505747;0.7701149425287356;0.0301724137931034;0.006578947368421;0.006578947368421;0.1425438596491228;0.006578947368421;0.006578947368421;0.1535087719298245;0.4934210526315789;0.1644736842105263;0.006578947368421;0.006578947368421;0.006578947368421;0.0047318611987381;0.0047318611987381;0.0047318611987381;0.0047318611987381;0.0047318611987381;0.0047318611987381;0.0047318611987381;0.3785488958990536;0.0047318611987381;0.1261829652996845;0.2917981072555205;0.1656151419558359;0.0045454545454545;0.3106060606060606;0.1515151515151515;0.2727272727272727;0.2424242424242424;0.0045454545454545;0.0045454545454545;0.0045454545454545;0.0045454545454545;-0.5237955165438483;0.4666666666666667;0.3927444794952681;1778.8347420277046;232.0;45.64705882352941
6040.0;0.0217391304347826;0.6956521739130435;0.1304347826086956;0.1521739130434782;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.01875;0.8125;0.01875;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.3513513513513513;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.0162162162162162;0.4864864864864865;0.0162162162162162;0.0162162162162162;0.0252100840336134;0.7983193277310925;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;-0.7100646359232278;0.8487394957983194;0.0648648648648648;1778.8347420277046;315.0;26.11764705882353
6041.0;0.0171428571428571;0.0514285714285714;0.8114285714285714;0.12;0.0084033613445378;0.0084033613445378;0.0084033613445378;0.0084033613445378;0.3501400560224089;0.0084033613445378;0.5742296918767507;0.0084033613445378;0.0084033613445378;0.0084033613445378;0.0084033613445378;0.0115384615384615;0.0115384615384615;0.0115384615384615;0.3269230769230769;0.0115384615384615;0.0115384615384615;0.0115384615384615;0.0115384615384615;0.0115384615384615;0.5576923076923077;0.0115384615384615;0.0115384615384615;0.0145631067961165;0.0145631067961165;0.0145631067961165;0.0145631067961165;0.5825242718446602;0.0145631067961165;0.0145631067961165;0.0145631067961165;0.3155339805825243;-1.3315521394533572;0.0436893203883495;0.0461538461538461;1778.8347420277046;399.0;6.352941176470588
6042.0;0.0225563909774436;0.0676691729323308;0.7518796992481203;0.1578947368421052;0.0097087378640776;0.2265372168284789;0.0097087378640776;0.0097087378640776;0.0097087378640776;0.0097087378640776;0.2265372168284789;0.0097087378640776;0.0097087378640776;0.4692556634304207;0.0097087378640776;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0157068062827225;0.0157068062827225;0.0157068062827225;0.3926701570680628;0.4973821989528796;0.0157068062827225;0.0157068062827225;0.0157068062827225;0.0157068062827225;-0.918642708821765;0.0471204188481675;0.3333333333333333;1778.8347420277046;345.0;19.058823529411764
6043.0;0.0265486725663716;0.079646017699115;0.7079646017699115;0.1858407079646017;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.7071961784601444;0.3333333333333333;0.3333333333333333;1778.8347420277046;309.5;27.41176470588235
6044.0;0.0087719298245614;0.3830409356725146;0.5467836257309941;0.0614035087719298;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.6734006734006734;0.0101010101010101;0.0101010101010101;0.2356902356902357;0.0101010101010101;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.0092307692307692;0.7538461538461538;0.0092307692307692;0.1538461538461538;0.0099667774086378;0.0099667774086378;0.0099667774086378;0.0099667774086378;0.6312292358803987;0.0099667774086378;0.2990033222591362;0.0099667774086378;0.0099667774086378;-1.3549296921372669;0.0299003322259136;0.0369230769230769;1778.8347420277046;405.0;4.941176470588235
6045.0;0.0176470588235294;0.5058823529411764;0.3529411764705882;0.1235294117647058;0.0084745762711864;0.0084745762711864;0.268361581920904;0.0084745762711864;0.0084745762711864;0.0084745762711864;0.4661016949152542;0.1977401129943503;0.0084745762711864;0.0084745762711864;0.0084745762711864;0.0083333333333333;0.0083333333333333;0.0083333333333333;0.3611111111111111;0.0083333333333333;0.0083333333333333;0.0083333333333333;0.0083333333333333;0.0083333333333333;0.5555555555555556;0.0083333333333333;0.0083333333333333;0.0081081081081081;0.0081081081081081;0.0081081081081081;0.0081081081081081;0.2297297297297297;0.0081081081081081;0.2162162162162162;0.2972972972972973;0.2162162162162162;-1.364178782102362;0.0243243243243243;0.0333333333333333;1778.8347420277046;407.0;4.470588235294118
6046.0;0.0070422535211267;0.3356807511737089;0.607981220657277;0.0492957746478873;0.0091185410334346;0.0091185410334346;0.182370820668693;0.0091185410334346;0.0091185410334346;0.0091185410334346;0.4711246200607902;0.0091185410334346;0.0091185410334346;0.2735562310030395;0.0091185410334346;0.0078125;0.0078125;0.0078125;0.0078125;0.15625;0.0078125;0.0078125;0.0078125;0.0078125;0.4036458333333333;0.2083333333333333;0.1692708333333333;0.0074074074074074;0.0074074074074074;0.0074074074074074;0.2222222222222222;0.3580246913580246;0.0074074074074074;0.0074074074074074;0.1728395061728395;0.2098765432098765;-1.3687088075978937;0.0222222222222222;0.03125;1778.8347420277046;409.0;4.0
6047.0;0.0142857142857142;0.4095238095238095;0.4761904761904761;0.1;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.2895752895752895;0.2702702702702703;0.0115830115830115;0.3474903474903475;0.0115830115830115;0.0106382978723404;0.0106382978723404;0.2482269503546099;0.2482269503546099;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.0106382978723404;0.4078014184397163;0.0106382978723404;0.0106382978723404;0.0128755364806866;0.0128755364806866;0.0128755364806866;0.0128755364806866;0.3862660944206008;0.0128755364806866;0.3004291845493562;0.2360515021459227;0.0128755364806866;-1.3404376109466325;0.03862660944206;0.0425531914893617;1778.8347420277046;402.0;5.647058823529412
7001.0;0.01;0.4866666666666667;0.4333333333333333;0.07;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.7142857142857143;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0285714285714285;0.0063157894736842;0.0063157894736842;0.0063157894736842;0.2105263157894736;0.0063157894736842;0.0063157894736842;0.0063157894736842;0.0063157894736842;0.0063157894736842;0.0063157894736842;0.7263157894736842;0.0063157894736842;0.0073891625615763;0.0073891625615763;0.0073891625615763;0.0073891625615763;0.5788177339901478;0.0073891625615763;0.0073891625615763;0.0073891625615763;0.3694581280788177;-0.7222596820438755;0.022167487684729;0.0252631578947368;2017.285959156144;319.0;25.176470588235293
7002.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0080213903743315;0.3074866310160428;0.0080213903743315;0.0080213903743315;0.160427807486631;0.0080213903743315;0.0080213903743315;0.0080213903743315;0.0080213903743315;0.4679144385026738;0.0080213903743315;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.0168539325842696;0.8146067415730337;0.0168539325842696;0.0168539325842696;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.8064516129032258;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;-0.6247804623535775;0.0725806451612903;0.0674157303370786;2017.285959156144;270.0;36.70588235294117
7003.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.8666666666666667;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.0133333333333333;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.7203389830508474;0.0254237288135593;0.0254237288135593;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.0319148936170212;0.7446808510638298;0.0319148936170212;0.0319148936170212;-0.5586831105437458;0.0957446808510638;0.1016949152542373;2017.285959156144;246.0;42.35294117647059
7004.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.013215859030837;0.3524229074889868;0.013215859030837;0.013215859030837;0.5286343612334802;0.013215859030837;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.0202702702702702;0.777027027027027;0.0202702702702702;0.0202702702702702;0.0108695652173913;0.0108695652173913;0.0108695652173913;0.0108695652173913;0.4347826086956521;0.0108695652173913;0.0108695652173913;0.0108695652173913;0.4891304347826087;-0.634783126430869;0.0326086956521739;0.081081081081081;2017.285959156144;275.0;35.529411764705884
7005.0;0.0060728744939271;0.194331983805668;0.757085020242915;0.0425101214574898;0.0076142131979695;0.0076142131979695;0.0076142131979695;0.0076142131979695;0.0076142131979695;0.1776649746192893;0.583756345177665;0.0076142131979695;0.0076142131979695;0.1776649746192893;0.0076142131979695;0.0051194539249146;0.0051194539249146;0.204778156996587;0.0051194539249146;0.1279863481228668;0.0051194539249146;0.0051194539249146;0.1194539249146757;0.0051194539249146;0.3498293515358361;0.1621160409556314;0.0051194539249146;0.0063157894736842;0.2105263157894736;0.2526315789473684;0.0063157894736842;0.3052631578947368;0.0063157894736842;0.2;0.0063157894736842;0.0063157894736842;-0.2352578455089267;0.4694736842105263;0.1348122866894198;2017.285959156144;152.0;64.47058823529412
7006.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0164835164835164;0.521978021978022;0.0164835164835164;0.0164835164835164;0.0164835164835164;0.3296703296703296;0.0164835164835164;0.0164835164835164;0.0164835164835164;0.0164835164835164;0.0164835164835164;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0833333333333333;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.7303370786516854;0.0337078651685393;0.0337078651685393;0.0337078651685393;0.0337078651685393;-0.223701932384421;0.1011235955056179;0.3333333333333333;2017.285959156144;150.5;64.8235294117647
7008.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.029126213592233;0.6796116504854369;0.029126213592233;0.029126213592233;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.0113636363636363;0.9090909090909092;-0.583068133969575;0.034090909090909;0.116504854368932;2017.285959156144;257.0;39.76470588235294
7009.0;0.0076530612244897;0.3469387755102041;0.5918367346938775;0.0535714285714285;0.0071599045346062;0.0071599045346062;0.0071599045346062;0.0071599045346062;0.2028639618138424;0.0071599045346062;0.2983293556085918;0.0071599045346062;0.0071599045346062;0.441527446300716;0.0071599045346062;0.0053191489361702;0.0053191489361702;0.0053191489361702;0.0053191489361702;0.2659574468085106;0.0053191489361702;0.0053191489361702;0.2570921985815603;0.0053191489361702;0.2836879432624113;0.0053191489361702;0.150709219858156;0.0076335877862595;0.3307888040712468;0.2035623409669211;0.0076335877862595;0.4198473282442748;0.0076335877862595;0.0076335877862595;0.0076335877862595;0.0076335877862595;0.0158502446779474;0.5419847328244275;0.2730496453900709;2017.285959156144;101.0;76.47058823529412
7010.0;0.0193548387096774;0.0580645161290322;0.7870967741935484;0.1354838709677419;0.0085959885386819;0.0085959885386819;0.0085959885386819;0.0085959885386819;0.329512893982808;0.0085959885386819;0.2578796561604584;0.0085959885386819;0.0085959885386819;0.3438395415472779;0.0085959885386819;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.0151515151515151;0.8333333333333334;0.0151515151515151;0.0151515151515151;0.010948905109489;0.010948905109489;0.010948905109489;0.010948905109489;0.9124087591240876;0.010948905109489;0.010948905109489;0.010948905109489;0.010948905109489;-0.6638657414508238;0.0328467153284671;0.0606060606060606;2017.285959156144;290.0;32.0
7011.0;0.0089020771513353;0.0267062314540059;0.9020771513353116;0.0623145400593471;0.0069124423963133;0.0069124423963133;0.0069124423963133;0.0069124423963133;0.0069124423963133;0.2880184331797235;0.380184331797235;0.0069124423963133;0.0069124423963133;0.2764976958525346;0.0069124423963133;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.303030303030303;0.3198653198653198;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.0101010101010101;0.2861952861952861;0.0101010101010101;0.0101010101010101;0.0091463414634146;0.3658536585365853;0.0091463414634146;0.0091463414634146;0.3201219512195122;0.0091463414634146;0.0091463414634146;0.0091463414634146;0.2591463414634146;-0.433203215077967;0.3841463414634146;0.0404040404040404;2017.285959156144;206.0;51.76470588235295
7012.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0909090909090909;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.0384615384615384;0.5769230769230769;0.0384615384615384;0.0384615384615384;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;-0.3086356616088264;0.3333333333333333;0.1538461538461538;2017.285959156144;171.0;60.0
7013.0;0.0588235294117647;0.1764705882352941;0.3529411764705882;0.4117647058823529;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.0115830115830115;0.2702702702702703;0.0115830115830115;0.4247104247104247;0.0115830115830115;0.0115830115830115;0.2123552123552123;0.0115830115830115;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.7203389830508474;0.0254237288135593;0.0254237288135593;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.8064516129032258;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;-0.5757960873798389;0.0725806451612903;0.1016949152542373;2017.285959156144;255.0;40.23529411764706
7014.0;0.024390243902439;0.073170731707317;0.7317073170731707;0.1707317073170731;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.6842105263157895;0.031578947368421;0.031578947368421;0.031578947368421;0.031578947368421;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.7203389830508474;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0254237288135593;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.7983193277310925;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;0.0252100840336134;-0.5735431184406333;0.0756302521008403;0.1016949152542373;2017.285959156144;253.0;40.70588235294117
7015.0;0.0117647058823529;0.4745098039215686;0.4313725490196078;0.0823529411764705;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.6470588235294118;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.0352941176470588;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.6944444444444444;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0277777777777777;0.0241935483870967;0.0241935483870967;0.8064516129032258;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0241935483870967;0.0155710629981235;0.8548387096774193;0.1111111111111111;2017.285959156144;102.0;76.23529411764706
